173455.000,4005.1614,10513.9658,1646.0,-20.7,09
173456.000,4005.1614,10513.9658,1646.0,-20.7,09
173457.000,4005.1614,10513.9658,1646.0,-20.7,09
173458.000,4005.1614,10513.9658,1645.9,-20.7,09
173459.000,4005.1614,10513.9658,1645.9,-20.7,09
173500.000,4005.1613,10513.9658,1645.9,-20.7,09
173501.000,4005.1612,10513.9661,1644.7,-20.7,09
173502.000,4005.1614,10513.9661,1642.5,-20.7,09
173503.000,4005.1615,10513.9661,1640.4,-20.7,09
173504.000,4005.1616,10513.9661,1639.2,-20.7,09
173505.000,4005.1615,10513.9660,1637.9,-20.7,09
173648.000,4005.1601,10513.9671,1617.5,-20.7,09
173649.000,4005.1601,10513.9671,1617.0,-20.7,09
173658.000,4005.1600,10513.9672,1611.9,-20.7,09
173659.000,4005.1599,10513.9672,1611.4,-20.7,09
173700.000,4005.1599,10513.9672,1611.3,-20.7,09
173701.000,4005.1599,10513.9672,1611.2,-20.7,09
173703.000,4005.1599,10513.9672,1611.0,-20.7,09
173704.000,4005.1599,10513.9672,1611.0,-20.7,09
173705.000,4005.1599,10513.9672,1610.9,-20.7,09
173706.000,4005.1599,10513.9672,1610.9,-20.7,09
173707.000,4005.1599,10513.9672,1610.9,-20.7,09
173708.000,4005.1599,10513.9672,1610.8,-20.7,09
173709.000,4005.1599,10513.9672,1610.8,-20.7,09
173710.000,4005.1598,10513.9672,1610.8,-20.7,09
173711.000,4005.1599,10513.9672,1610.8,-20.7,09
173712.000,4005.1599,10513.9672,1610.8,-20.7,09
173713.000,4005.1599,10513.9672,1610.8,-20.7,09
173714.000,4005.1599,10513.9672,1610.8,-20.7,09
173715.000,4005.1599,10513.9672,1610.8,-20.7,09
173716.000,4005.1599,10513.9672,1610.8,-20.7,09
173717.000,4005.1599,10513.9672,1610.8,-20.7,09
173718.000,4005.1599,10513.9672,1610.7,-20.7,09
173719.000,4005.1599,10513.9672,1610.7,-20.7,09
173720.000,4005.1599,10513.9672,1610.7,-20.7,09
173721.000,4005.1599,10513.9672,1610.6,-20.7,09
173722.000,4005.1599,10513.9672,1610.6,-20.7,09
173723.000,4005.1599,10513.9672,1610.6,-20.7,09
173724.000,4005.1599,10513.9672,1610.6,-20.7,09
173725.000,4005.1599,10513.9672,1610.6,-20.7,09
173726.000,4005.1599,10513.9672,1610.6,-20.7,09
173727.000,4005.1599,10513.9672,1610.6,-20.7,09
173728.000,4005.1599,10513.9672,1610.6,-20.7,09
173729.000,4005.1599,10513.9672,1610.6,-20.7,09
173730.000,4005.1599,10513.9672,1610.6,-20.7,09
173731.000,4005.1599,10513.9672,1610.6,-20.7,09
173732.000,4005.1599,10513.9672,1610.6,-20.7,09
173733.000,4005.1599,10513.9672,1610.5,-20.7,09
173734.000,4005.1599,10513.9672,1610.5,-20.7,09
173735.000,4005.1599,10513.9671,1610.5,-20.7,09
173736.000,4005.1599,10513.9672,1610.5,-20.7,09
173737.000,4005.1599,10513.9672,1610.5,-20.7,09
173738.000,4005.1599,10513.9672,1610.5,-20.7,09
173739.000,4005.1599,10513.9672,1610.5,-20.7,09
173740.000,4005.1599,10513.9672,1610.5,-20.7,09
173741.000,4005.1599,10513.9672,1610.4,-20.7,09
173742.000,4005.1599,10513.9672,1610.4,-20.7,09
173743.000,4005.1599,10513.9671,1610.4,-20.7,09
173744.000,4005.1599,10513.9671,1610.4,-20.7,09
173745.000,4005.1598,10513.9671,1610.4,-20.7,09
173746.000,4005.1598,10513.9671,1610.4,-20.7,09
173747.000,4005.1598,10513.9671,1610.4,-20.7,09
173748.000,4005.1598,10513.9671,1610.4,-20.7,09
173749.000,4005.1599,10513.9671,1610.4,-20.7,09
173750.000,4005.1599,10513.9671,1610.4,-20.7,09
173751.000,4005.1599,10513.9671,1610.4,-20.7,09
173752.000,4005.1599,10513.9671,1610.4,-20.7,09
173753.000,4005.1599,10513.9671,1610.4,-20.7,09
173754.000,4005.1599,10513.9671,1610.4,-20.7,09
173755.000,4005.1599,10513.9671,1610.4,-20.7,09
173756.000,4005.1599,10513.9671,1610.4,-20.7,09
173757.000,4005.1599,10513.9671,1610.4,-20.7,09
173758.000,4005.1599,10513.9671,1610.3,-20.7,09
173759.000,4005.1599,10513.9671,1610.3,-20.7,09
173800.000,4005.1599,10513.9671,1610.3,-20.7,09
173801.000,4005.1599,10513.9671,1610.3,-20.7,09
173802.000,4005.1599,10513.9671,1610.3,-20.7,09
173803.000,4005.1599,10513.9671,1610.3,-20.7,09
173804.000,4005.1599,10513.9671,1610.3,-20.7,09
173805.000,4005.1599,10513.9671,1610.3,-20.7,09
173806.000,4005.1599,10513.9671,1610.3,-20.7,09
173807.000,4005.1599,10513.9671,1610.3,-20.7,09
173808.000,4005.1599,10513.9671,1610.3,-20.7,09
173809.000,4005.1599,10513.9671,1610.3,-20.7,09
173810.000,4005.1599,10513.9671,1610.3,-20.7,09
173811.000,4005.1599,10513.9671,1610.3,-20.7,09
173812.000,4005.1599,10513.9671,1610.3,-20.7,09
173813.000,4005.1599,10513.9671,1610.3,-20.7,09
173814.000,4005.1599,10513.9671,1610.3,-20.7,09
173815.000,4005.1599,10513.9671,1610.2,-20.7,09
173816.000,4005.1599,10513.9671,1610.3,-20.7,09
173817.000,4005.1599,10513.9671,1610.3,-20.7,09
173818.000,4005.1597,10513.9669,1610.6,-20.7,09
173819.000,4005.1592,10513.9669,1610.9,-20.7,09
173820.000,4005.1587,10513.9669,1611.3,-20.7,09
173821.000,4005.1583,10513.9668,1611.8,-20.7,09
173822.000,4005.1578,10513.9668,1612.4,-20.7,09
173823.000,4005.1581,10513.9668,1616.7,-20.7,09
173824.000,4005.1582,10513.9668,1619.8,-20.7,09
173825.000,4005.1582,10513.9668,1622.8,-20.7,09
174008.000,4005.1630,10513.9661,1664.8,-20.7,09
174009.000,4005.1629,10513.9661,1664.8,-20.7,09
174018.000,4005.1629,10513.9661,1664.6,-20.7,09
174019.000,4005.1629,10513.9662,1664.7,-20.7,09
174020.000,4005.1629,10513.9662,1664.7,-20.7,09
174021.000,4005.1630,10513.9662,1664.7,-20.7,09
174204.000,4005.1642,10513.9646,1653.9,-20.7,09
174205.000,4005.1642,10513.9646,1653.9,-20.7,09
174214.000,4005.1642,10513.9646,1653.1,-20.7,09
174215.000,4005.1642,10513.9646,1652.8,-20.7,09
174216.000,4005.1642,10513.9645,1652.6,-20.7,09
174217.000,4005.1642,10513.9645,1652.5,-20.7,09
174218.000,4005.1642,10513.9645,1652.3,-20.7,09
174219.000,4005.1642,10513.9645,1652.2,-20.7,09
174220.000,4005.1642,10513.9644,1652.1,-20.7,09
174221.000,4005.1642,10513.9644,1652.0,-20.7,09
174404.000,4005.1654,10513.9638,1629.8,-20.7,09
174405.000,4005.1655,10513.9638,1629.8,-20.7,09
174414.000,4005.1655,10513.9639,1629.8,-20.7,09
174415.000,4005.1655,10513.9639,1629.8,-20.7,09
174416.000,4005.1655,10513.9639,1629.8,-20.7,09
174559.000,4005.1589,10513.9680,1601.9,-20.7,09
174600.000,4005.1589,10513.9680,1601.9,-20.7,09
