234932.000,18.1205529954,11.973586108,22.1258659627,11.8996391186
234933.000,18.1305533006,11.9795862911,22.1321161534,11.8996391186
234935.000,18.1355534532,11.9675859249,22.1399288919,11.9001078829
234937.000,18.1455537584,11.9675859249,22.1352412488,11.9001078829
234938.000,18.1505539109,11.9675859249,22.1289910581,11.8996391186
234941.000,18.1505539109,11.973586108,22.1414914396,11.9005766472
234943.000,18.1505539109,11.9675859249,22.1430539872,11.9005766472
234945.000,18.1555540635,11.9675859249,22.1383663442,11.9005766472
234947.000,18.1605542161,11.973586108,22.1430539872,11.9005766472
234948.000,18.1605542161,11.973586108,22.1321161534,11.8996391186
234951.000,18.1605542161,11.9675859249,22.1399288919,11.9005766472
234953.000,18.1605542161,11.9675859249,22.1414914396,11.9001078829
234955.000,18.1605542161,11.973586108,22.1368037965,11.9001078829
234957.000,18.1605542161,11.9675859249,22.1368037965,11.9001078829
234958.000,18.1755546739,11.9675859249,22.1414914396,11.9005766472
235001.000,18.2055555895,11.973586108,22.1336787011,11.8991703543
235003.000,18.2155558947,11.9675859249,22.1430539872,11.9005766472
235005.000,18.2205560472,11.9675859249,22.1336787011,11.8996391186
235007.000,18.2255561998,11.9615857418,22.1430539872,11.9001078829
235008.000,18.2305563524,11.9615857418,22.1289910581,11.8991703543
235011.000,18.2405566576,11.9615857418,22.1289910581,11.8996391186
235013.000,18.2405566576,11.9615857418,22.1305536058,11.8991703543
235015.000,18.2505569628,11.9615857418,22.1289910581,11.8996391186
235017.000,18.2555571154,11.9615857418,22.1352412488,11.9001078829
235018.000,18.2555571154,11.9615857418,22.1430539872,11.9005766472
235021.000,18.2555571154,11.9615857418,22.1461790826,11.9005766472
235023.000,18.2655574206,11.9495853755,22.1289910581,11.8996391186
235025.000,18.2805578784,11.9495853755,22.1305536058,11.8991703543
235027.000,18.2855580309,11.9495853755,22.1430539872,11.9001078829
235028.000,18.2955583361,11.9495853755,22.1446165349,11.9001078829
235031.000,18.3055586413,11.9495853755,22.1336787011,11.8996391186
235033.000,18.3205590991,11.9555855586,22.1336787011,11.8996391186
235035.000,18.3305594043,11.9555855586,22.1477416303,11.9001078829
235037.000,18.3305594043,11.9495853755,22.1430539872,11.8996391186
235038.000,18.3305594043,11.9555855586,22.1461790826,11.9001078829
235041.000,18.3405597095,11.9495853755,22.1461790826,11.9001078829
235043.000,18.3455598621,11.9495853755,22.1430539872,11.8996391186
235045.000,18.3755607776,11.9435851924,22.1321161534,11.8996391186
235047.000,18.3855610828,11.9435851924,22.1352412488,11.9001078829
235048.000,18.4005615406,11.9375850093,22.1383663442,11.8996391186
235051.000,18.4105618458,11.9375850093,22.1321161534,11.8982328257
235053.000,18.4055616932,11.9435851924,22.1336787011,11.89870159
235055.000,18.4155619984,11.9435851924,22.1321161534,11.8991703543
235057.000,18.4155619984,11.9435851924,22.1414914396,11.8996391186
